brokerage_pnl,candle_t_1_close,candle_t_1_open,candle_t_2_close,candle_t_2_open,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
0.0,17921.0,17921.0,,,2022-01-20 09:11:46.296299,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:47.098312,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:47.898059,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:48.715204,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:49.509461,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:50.341853,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:51.137830,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:51.935610,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:52.740878,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:53.539397,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:54.333821,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:55.138392,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:55.943266,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:56.753931,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:57.553400,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:58.354855,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:59.151809,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,,,2022-01-20 09:11:59.950850,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:00.756960,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:01.557310,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:02.364229,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:03.184021,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:03.982645,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:04.796117,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:05.605699,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:06.409567,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:07.202295,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:07.995711,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:08.798768,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:09.593116,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:10.392217,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:11.190343,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:11.990623,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:12.789483,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:13.585540,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:14.379251,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:15.183658,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:15.989106,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:16.791295,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:17.588742,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:18.390830,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:19.194036,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:19.995808,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:20.797307,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:21.598253,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:22.389474,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:23.190555,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:23.991534,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:24.791348,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:25.598268,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:26.390605,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:27.191131,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:27.986199,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:28.789463,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:29.589635,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:30.391241,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:31.194449,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:31.999834,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:32.796884,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:33.599204,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:34.401295,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:35.202579,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:36.010268,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:36.811872,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:37.625017,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:38.415726,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:39.212628,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:40.024497,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:40.824551,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:41.625814,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:42.424905,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:43.222705,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:44.035002,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:44.836722,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:45.640274,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:46.434389,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:47.234572,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:48.042126,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:48.839438,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:49.630462,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:50.425017,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:51.231230,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:52.033362,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:52.834550,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:53.627295,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:54.424637,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:55.226083,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:56.025385,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:56.822405,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:57.643607,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:58.446400,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:12:59.253611,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:00.050854,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:00.857593,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:01.658415,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:02.455533,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:03.250753,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:04.051086,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:04.848287,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:05.658624,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:06.473354,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:07.266621,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:08.069744,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:08.869896,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:09.671825,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:10.479030,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:11.292538,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:12.089137,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:12.884244,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:13.691591,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:14.481186,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:15.282925,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:16.083176,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:16.876696,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:17.679677,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:18.473718,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:19.276232,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:20.081103,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:20.874857,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:21.676671,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:22.480044,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:23.286815,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:24.082641,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:24.896299,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:25.699279,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:26.500573,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:27.306696,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:28.109723,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:28.927619,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:29.730933,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:30.540031,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:31.358222,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:32.169959,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:32.972768,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:33.769889,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:34.591352,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:35.393024,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:36.191695,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:36.995920,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:37.798367,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:38.596476,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:39.398454,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:40.197173,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:40.997393,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:41.801272,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:42.612891,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:43.421235,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:44.225719,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:45.024415,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:45.824704,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:46.631220,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,17921.0,17921.0,17921.0,17921.0,2022-01-20 09:13:47.424981,17921.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
