brokerage_pnl,candle_t_1_close,candle_t_1_open,candle_t_2_close,candle_t_2_open,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:42.170350,17959.6,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:43.600357,17959.25,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:44.962596,17957.75,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:46.335786,17959.35,-450.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-450.0,-1900.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:47.702685,17960.5,-300.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-300.0,-1750.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:49.084164,17959,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:58.235346,17957.15,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-275.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:26:59.637607,17958.15,-325.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-325.0,-1775.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:01.011309,17958.8,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-400.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:02.378320,17958.15,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:03.863860,17957.85,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-375.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:05.224351,17958.6,-675.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-375.0,-2125.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:06.617342,17959.25,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:07.985058,17960.9,-325.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-325.0,-1775.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:09.343353,17961.4,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-200.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:10.746429,17961,-100.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-200.0,-1550.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:12.115048,17960.65,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:13.485063,17961.6,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-400.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:14.903980,17958.55,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:16.285012,17959.9,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:17.657436,17958.25,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-675.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:19.027570,17958.95,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-675.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:20.409026,17959.5,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-450.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:21.782790,17958.25,-625.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-600.0,-2075.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:23.149939,17958.6,-625.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2075.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:24.546814,17958.9,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-325.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:25.935664,17959.45,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:27.316764,17958.45,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-375.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:28.676493,17958.4,-575.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-2025.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:30.049875,17958.35,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-600.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:31.435127,17959,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:32.917385,17958.15,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-525.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:34.574736,17956.55,-400.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-400.0,-1850.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:36.287741,17958,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-375.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:37.929968,17955.65,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:39.592265,17955.5,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-650.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:41.312040,17955.7,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:43.013688,17957.2,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-575.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:44.708510,17955.85,-450.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1900.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:46.390845,17956.15,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:48.083239,17955.75,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-750.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:49.732002,17955.25,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-600.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:51.436654,17957.2,-325.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-250.0,-1775.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:53.085738,17956.45,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-350.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:54.720819,17956.25,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:56.357645,17956.25,-700.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-2150.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:58.002009,17956.4,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-575.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:27:59.673307,17957.6,-350.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-400.0,-1800.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:01.369263,17958.4,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:03.008877,17957.65,-400.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-400.0,-1850.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:04.663895,17957.05,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:06.282400,17957.55,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:07.959824,17956.7,-575.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-2025.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:09.615263,17958.05,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:11.270253,17958.5,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:12.913003,17957.05,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:14.562002,17956.35,-575.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-575.0,-2025.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:16.206322,17956.7,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-650.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:17.868349,17955.9,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-450.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:19.531429,17955.6,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:21.175287,17956,-550.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-2000.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:22.824696,17956.5,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:24.498292,17956.55,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-650.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:26.249025,17956.6,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-750.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:27.909751,17955.6,-775.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-650.0,-2225.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:29.571676,17955.55,-550.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2000.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:31.208334,17956.05,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:32.860975,17955.1,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:34.250917,17955.35,-350.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-200.0,-1800.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:35.657546,17956.2,-475.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-100.0,-1925.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:37.032213,17955.35,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:38.409519,17956.1,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:39.807472,17955.25,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:41.209319,17956.25,-700.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-700.0,-2150.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:42.588638,17955.6,-1025.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-725.0,-2475.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:43.940298,17955.5,-725.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-525.0,-2175.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:45.295800,17954.6,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-675.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:46.659611,17954.5,-450.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-450.0,-1900.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:48.113163,17955.8,-625.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-2075.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:49.483178,17956.2,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-350.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:50.860658,17956,-275.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-275.0,-1725.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:52.276735,17954.7,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-700.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:53.625106,17955.25,-550.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-2000.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:55.065449,17955.25,-675.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2125.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:56.459231,17956.5,-625.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-575.0,-2075.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:57.826498,17955.55,-550.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-2000.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:28:59.194625,17955.75,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-525.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:00.568939,17956.05,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:01.937485,17954.95,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:03.381629,17955.25,-425.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-450.0,-1875.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:04.798598,17954.9,-400.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-425.0,-1850.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:06.170656,17954.9,-625.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2075.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:07.558146,17955.1,-575.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-675.0,-2025.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:08.921944,17954.65,-325.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-325.0,-1775.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:10.293920,17954.45,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:11.718471,17955.8,-650.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-2100.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:13.123137,17955.5,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:14.487344,17955.45,-325.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-1775.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:15.862362,17955.9,-450.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1900.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:17.257432,17954.4,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-375.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:18.710725,17954.1,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:20.148769,17954.75,-550.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-2000.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:21.618804,17955.5,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-600.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:22.978835,17954.15,-550.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-2000.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:24.348882,17954.4,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:25.754960,17955.25,-600.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-700.0,-2050.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:27.116838,17955.1,-275.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-600.0,-1725.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:28.569757,17955.1,-500.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-500.0,-1950.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:29.969735,17954.5,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-525.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:31.313202,17955.7,-450.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-625.0,-1900.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:32.710093,17955,-375.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-550.0,-1825.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:34.133629,17955.05,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-525.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:35.513149,17954.05,-525.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-475.0,-1975.18,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:36.869559,17955.2,-775.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-775.0,-2225.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:38.235984,17954.8,-700.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-700.0,-2150.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:39.596724,17954.45,-675.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-650.0,-2125.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:41.090075,17953.9,-1075.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-750.0,-2525.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:42.478222,17953.2,-1075.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-1100.0,-2525.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:43.854021,17954.1,-750.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-850.0,-2200.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:45.254705,17954.1,-925.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-850.0,-2375.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:46.633767,17954.25,-1050.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-1050.0,-2500.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:48.044169,17953.95,-950.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-1100.0,-2400.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:49.453087,17953.5,-1025.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-1000.0,-2475.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:50.802327,17953.55,-950.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-950.0,-2400.1800000000003,NIFTY
-0.2,17970.7,17957.65,17959.9,17970.65,2022-01-19 12:29:52.167227,17953.25,-1050.2,strangle,2022-01-20 15:30:00,0.0,1.0,1449.98,17979.65,,18000.0,-1050.0,-2500.1800000000003,NIFTY
